,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
3215,2017-11-30,9.501132156212929,3.4373126409063692,5.615866651126137,9.492466018868853,9.50792315373614,-4.972575615682831,-4.972575615682831,-4.972575615682831,-4.972575615682831,-4.972575615682831,-4.972575615682831,0.0,0.0,0.0,4.528556540530098
3216,2017-12-31,9.502392989121752,2.383687682321764,4.5933806309574825,9.493581493717024,9.509406436013291,-6.07168925590906,-6.07168925590906,-6.07168925590906,-6.07168925590906,-6.07168925590906,-6.07168925590906,0.0,0.0,0.0,3.4307037332126917
3217,2018-01-31,9.503653822030573,2.6614786478067134,4.795678279459673,9.494649922606742,9.510889707688046,-5.754598611102438,-5.754598611102438,-5.754598611102438,-5.754598611102438,-5.754598611102438,-5.754598611102438,0.0,0.0,0.0,3.7490552109281357
3218,2018-02-28,9.504792638851445,5.1453945137836214,7.285331624222593,9.4955909654555,9.512349684261878,-3.270792271275212,-3.270792271275212,-3.270792271275212,-3.270792271275212,-3.270792271275212,-3.270792271275212,0.0,0.0,0.0,6.2340003675762325
3219,2018-03-31,9.506053471760266,8.098762476611935,10.31738860606076,9.496388806690678,9.513867721096064,-0.31918416808462513,-0.31918416808462513,-0.31918416808462513,-0.31918416808462513,-0.31918416808462513,-0.31918416808462513,0.0,0.0,0.0,9.18686930367564
3220,2018-04-30,9.507273632639773,11.07369506376409,13.188930433444053,9.497552327208302,9.515269996482242,2.6191363199316795,2.6191363199316795,2.6191363199316795,2.6191363199316795,2.6191363199316795,2.6191363199316795,0.0,0.0,0.0,12.126409952571453
3221,2018-05-31,9.508534465548594,13.33152074521385,15.494907054775299,9.4986594320656,9.516777635108104,4.895533694900442,4.895533694900442,4.895533694900442,4.895533694900442,4.895533694900442,4.895533694900442,0.0,0.0,0.0,14.404068160449036
3222,2018-06-30,9.509754626428098,14.256591849026854,16.38690678841758,9.499566897712615,9.518336400516146,5.816293811135642,5.816293811135642,5.816293811135642,5.816293811135642,5.816293811135642,5.816293811135642,0.0,0.0,0.0,15.32604843756374
3223,2018-07-31,9.51101545933692,13.645450926655846,15.768298600061094,9.500646674303848,9.519775646096662,5.255949388266344,5.255949388266344,5.255949388266344,5.255949388266344,5.255949388266344,5.255949388266344,0.0,0.0,0.0,14.766964847603262
3224,2018-08-31,9.512276292245742,11.969004481909433,14.190872197100681,9.501449607810434,9.521234790156633,3.5788905362966226,3.5788905362966226,3.5788905362966226,3.5788905362966226,3.5788905362966226,3.5788905362966226,0.0,0.0,0.0,13.091166828542365
3225,2018-09-30,9.513496453125246,9.536609044291577,11.578652370319608,9.5024950645184,9.52281962593265,1.0777591318428252,1.0777591318428252,1.0777591318428252,1.0777591318428252,1.0777591318428252,1.0777591318428252,0.0,0.0,0.0,10.59125558496807
3226,2018-10-31,9.51475728603407,5.695405826299725,7.915827463929682,9.503546211243588,9.524119399757504,-2.725480450512874,-2.725480450512874,-2.725480450512874,-2.725480450512874,-2.725480450512874,-2.725480450512874,0.0,0.0,0.0,6.789276835521196
3227,2018-11-30,9.515977446913574,3.4609864506246253,5.619710282157195,9.504467767718406,9.525468779381438,-4.941605097459518,-4.941605097459518,-4.941605097459518,-4.941605097459518,-4.941605097459518,-4.941605097459518,0.0,0.0,0.0,4.574372349454056
3228,2018-12-31,9.517238279822395,2.3795965697847596,4.544595956254187,9.505480910108277,9.52706902579105,-6.072312630181435,-6.072312630181435,-6.072312630181435,-6.072312630181435,-6.072312630181435,-6.072312630181435,0.0,0.0,0.0,3.44492564964096
3229,2019-01-31,9.518499112731217,2.702318630260591,4.794795891471555,9.506468277100385,9.528495395460334,-5.806777908771593,-5.806777908771593,-5.806777908771593,-5.806777908771593,-5.806777908771593,-5.806777908771593,0.0,0.0,0.0,3.7117212039596232
3230,2019-02-28,9.519637929552088,5.174411215562724,7.349876456575514,9.507366254929167,9.529921371851469,-3.2509785938091764,-3.2509785938091764,-3.2509785938091764,-3.2509785938091764,-3.2509785938091764,-3.2509785938091764,0.0,0.0,0.0,6.268659335742912
3231,2019-03-31,9.520898762460913,8.128186289317188,10.2042513956198,9.508323915699574,9.531492898463686,-0.3491386885618224,-0.3491386885618224,-0.3491386885618224,-0.3491386885618224,-0.3491386885618224,-0.3491386885618224,0.0,0.0,0.0,9.17176007389909
3232,2019-04-30,9.522118923340415,11.0557413151578,13.179209716972933,9.50927180826064,9.533066130633559,2.5971413899261715,2.5971413899261715,2.5971413899261715,2.5971413899261715,2.5971413899261715,2.5971413899261715,0.0,0.0,0.0,12.119260313266587
3233,2019-05-31,9.523379756249236,13.278167781166632,15.443465847193107,9.510222685900127,9.534472131506561,4.8839080721122725,4.8839080721122725,4.8839080721122725,4.8839080721122725,4.8839080721122725,4.8839080721122725,0.0,0.0,0.0,14.407287828361508
3234,2019-06-30,9.524599917128743,14.198288393140398,16.399736435811803,9.511206082886982,9.53587321677576,5.800579939186837,5.800579939186837,5.800579939186837,5.800579939186837,5.800579939186837,5.800579939186837,0.0,0.0,0.0,15.325179856315579
3235,2019-07-31,9.525860750037564,13.723883977174625,15.845853798039421,9.512260870377268,9.537289804686331,5.241489161728942,5.241489161728942,5.241489161728942,5.241489161728942,5.241489161728942,5.241489161728942,0.0,0.0,0.0,14.767349911766505
3236,2019-08-31,9.527121582946386,12.037970472663659,14.253935120241113,9.513204726735,9.538706392596904,3.6138567371602237,3.6138567371602237,3.6138567371602237,3.6138567371602237,3.6138567371602237,3.6138567371602237,0.0,0.0,0.0,13.140978320106608
3237,2019-09-30,9.52834174382589,9.62281996860849,11.7793678932914,9.514071264314472,9.540317710086681,1.1482873859602398,1.1482873859602398,1.1482873859602398,1.1482873859602398,1.1482873859602398,1.1482873859602398,0.0,0.0,0.0,10.67662912978613
3238,2019-10-31,9.529602576734712,5.726328879572132,7.834554911744744,9.515094531682443,9.542147382952017,-2.7411551092098567,-2.7411551092098567,-2.7411551092098567,-2.7411551092098567,-2.7411551092098567,-2.7411551092098567,0.0,0.0,0.0,6.788447467524856
3239,2019-11-30,9.53082273761422,3.541057636780656,5.678100426139027,9.516123355909741,9.543567705635647,-4.910436858180063,-4.910436858180063,-4.910436858180063,-4.910436858180063,-4.910436858180063,-4.910436858180063,0.0,0.0,0.0,4.620385879434156
3240,2019-12-31,9.53208357052304,2.2959239127937585,4.52231808534285,9.51722577633981,9.545216657376228,-6.073362496762272,-6.073362496762272,-6.073362496762272,-6.073362496762272,-6.073362496762272,-6.073362496762272,0.0,0.0,0.0,3.4587210737607688
3241,2020-01-31,9.533344403431862,2.5959714512107364,4.698419997674879,9.518333034930741,9.54673381069596,-5.858151662448821,-5.858151662448821,-5.858151662448821,-5.858151662448821,-5.858151662448821,-5.858151662448821,0.0,0.0,0.0,3.675192740983041
3242,2020-02-29,9.534523892282051,5.094041256505777,7.290747369828826,9.51937368849952,9.54826638405838,-3.309413583980442,-3.309413583980442,-3.309413583980442,-3.309413583980442,-3.309413583980442,-3.309413583980442,0.0,0.0,0.0,6.225110308301609
3243,2020-03-31,9.535784725190872,8.145224753465408,10.340067124392084,9.520440545514624,9.549781985949014,-0.26068687545235897,-0.26068687545235897,-0.26068687545235897,-0.26068687545235897,-0.26068687545235897,-0.26068687545235897,0.0,0.0,0.0,9.275097849738513
3244,2020-04-30,9.537004886070376,11.129979709865047,13.300112112809728,9.521225596924753,9.55125860751618,2.6624059149170667,2.6624059149170667,2.6624059149170667,2.6624059149170667,2.6624059149170667,2.6624059149170667,0.0,0.0,0.0,12.199410800987442
3245,2020-05-31,9.5382657189792,13.390772126347379,15.552232282610545,9.522472565887655,9.553091875998108,4.917513500881806,4.917513500881806,4.917513500881806,4.917513500881806,4.917513500881806,4.917513500881806,0.0,0.0,0.0,14.455779219861007
3246,2020-06-30,9.539485879858704,14.262494088079329,16.519852238053236,9.523431893514742,9.554683395195548,5.846771180732293,5.846771180732293,5.846771180732293,5.846771180732293,5.846771180732293,5.846771180732293,0.0,0.0,0.0,15.386257060590996
3247,2020-07-31,9.540746712767525,13.788391589307263,15.911335193116566,9.524423572506713,9.556237086334413,5.286586675779698,5.286586675779698,5.286586675779698,5.286586675779698,5.286586675779698,5.286586675779698,0.0,0.0,0.0,14.827333388547224
3248,2020-08-31,9.542007545676348,11.955556618648755,14.202720751715082,9.52551374779992,9.557802393719642,3.511599411611756,3.511599411611756,3.511599411611756,3.511599411611756,3.511599411611756,3.511599411611756,0.0,0.0,0.0,13.053606957288105
3249,2020-09-30,9.543227706555852,9.384870326858435,11.485306038281935,9.52657168186549,9.55931163661528,0.9341874775006364,0.9341874775006364,0.9341874775006364,0.9341874775006364,0.9341874775006364,0.9341874775006364,0.0,0.0,0.0,10.477415184056488
3250,2020-10-31,9.544488539464677,5.8301986701544966,7.843007548068842,9.52759127671826,9.560871886879559,-2.695323566783401,-2.695323566783401,-2.695323566783401,-2.695323566783401,-2.695323566783401,-2.695323566783401,0.0,0.0,0.0,6.849164972681276
3251,2020-11-30,9.545708700344179,3.541296057098995,5.686228224424031,9.528470926870625,9.56238180649015,-5.003341767904378,-5.003341767904378,-5.003341767904378,-5.003341767904378,-5.003341767904378,-5.003341767904378,0.0,0.0,0.0,4.5423669324398
3252,2020-12-31,9.546969533253,2.472545084927411,4.4751869137384075,9.529337769529452,9.563942056754428,-6.071506077330595,-6.071506077330595,-6.071506077330595,-6.071506077330595,-6.071506077330595,-6.071506077330595,0.0,0.0,0.0,3.475463455922405
3253,2021-01-31,9.548230366161823,2.77456289507008,4.870431374138864,9.53044051489158,9.565508566238018,-5.701652959453404,-5.701652959453404,-5.701652959453404,-5.701652959453404,-5.701652959453404,-5.701652959453404,0.0,0.0,0.0,3.846577406708419
3254,2021-02-28,9.549369182982694,5.151482278707045,7.244428323554799,9.531584951899578,9.56692621741321,-3.290285356742987,-3.290285356742987,-3.290285356742987,-3.290285356742987,-3.290285356742987,-3.290285356742987,0.0,0.0,0.0,6.259083826239707
3255,2021-03-31,9.550630015891516,8.205661219673159,10.319369840912158,9.532648097572228,9.56849575978574,-0.2897029158719536,-0.2897029158719536,-0.2897029158719536,-0.2897029158719536,-0.2897029158719536,-0.2897029158719536,0.0,0.0,0.0,9.260927100019561
3256,2021-04-30,9.55185017677102,11.100094023381217,13.22408818726398,9.533383513831364,9.57000480760869,2.6408910307005193,2.6408910307005193,2.6408910307005193,2.6408910307005193,2.6408910307005193,2.6408910307005193,0.0,0.0,0.0,12.19274120747154
3257,2021-05-31,9.553111009679842,13.412307408045628,15.57115887515322,9.534384314311367,9.571499871687996,4.906736330188554,4.906736330188554,4.906736330188554,4.906736330188554,4.906736330188554,4.906736330188554,0.0,0.0,0.0,14.459847339868396
3258,2021-06-30,9.55433117055935,14.283570618130408,16.46288894260678,9.535419534361802,9.572901991834298,5.831698900149127,5.831698900149127,5.831698900149127,5.831698900149127,5.831698900149127,5.831698900149127,0.0,0.0,0.0,15.386030070708475
3259,2021-07-31,9.55559200346817,13.852938674636889,15.955975473065587,9.536497988637965,9.57444990353297,5.270990959219266,5.270990959219266,5.270990959219266,5.270990959219266,5.270990959219266,5.270990959219266,0.0,0.0,0.0,14.826582962687436
3260,2021-08-31,9.556852836376992,12.074313656106229,14.191546576445926,9.537549465107501,9.575997815231645,3.544796505691094,3.544796505691094,3.544796505691094,3.544796505691094,3.544796505691094,3.544796505691094,0.0,0.0,0.0,13.101649342068086
3261,2021-09-30,9.558072997256497,9.529110225517059,11.617627115382472,9.53847236084104,9.577491215304516,1.006376932485734,1.006376932485734,1.006376932485734,1.006376932485734,1.006376932485734,1.006376932485734,0.0,0.0,0.0,10.564449929742231
3262,2021-10-31,9.559333830165318,5.829118655709479,7.993583884073711,9.539340826262473,9.579156338494874,-2.7101932844942094,-2.7101932844942094,-2.7101932844942094,-2.7101932844942094,-2.7101932844942094,-2.7101932844942094,0.0,0.0,0.0,6.8491405456711085
3263,2021-11-30,9.560553991044825,3.5467420744696674,5.713329554607972,9.540194351111149,9.580685629370661,-4.972575615683013,-4.972575615683013,-4.972575615683013,-4.972575615683013,-4.972575615683013,-4.972575615683013,0.0,0.0,0.0,4.587978375361812
3264,2021-12-31,9.561814823953647,2.455764160493326,4.589172374407243,9.541076326788112,9.582337405206772,-6.071689255909205,-6.071689255909205,-6.071689255909205,-6.071689255909205,-6.071689255909205,-6.071689255909205,0.0,0.0,0.0,3.4901255680444416
3265,2022-01-31,9.563075656862468,2.714600461996787,4.844329362705315,9.542138201146466,9.58376985925025,-5.754598611102604,-5.754598611102604,-5.754598611102604,-5.754598611102604,-5.754598611102604,-5.754598611102604,0.0,0.0,0.0,3.8084770457598642
3266,2022-02-28,9.56421447368334,5.2705744974663755,7.282801614321049,9.543114095166624,9.58505992758036,-3.2707922712749675,-3.2707922712749675,-3.2707922712749675,-3.2707922712749675,-3.2707922712749675,-3.2707922712749675,0.0,0.0,0.0,6.293422202408372
3267,2022-03-31,9.56547530659216,8.2221701367531,10.356221020773054,9.544157512962961,9.586569526538218,-0.31918416808459266,-0.31918416808459266,-0.31918416808459266,-0.31918416808459266,-0.31918416808459266,-0.31918416808459266,0.0,0.0,0.0,9.246291138507567
3268,2022-04-30,9.566695467471666,11.13601162478267,13.142693848899473,9.545240149996253,9.588061448430281,2.6191363199312345,2.6191363199312345,2.6191363199312345,2.6191363199312345,2.6191363199312345,2.6191363199312345,0.0,0.0,0.0,12.1858317874029
3269,2022-05-31,9.567956300380487,13.37937778016682,15.587281750991217,9.546320604089999,9.58980922892284,4.895533694900247,4.895533694900247,4.895533694900247,4.895533694900247,4.895533694900247,4.895533694900247,0.0,0.0,0.0,14.463489995280735
3270,2022-06-30,9.569176461259993,14.237454167276914,16.368717463782982,9.547366204825883,9.591565465416295,5.816293811135531,5.816293811135531,5.816293811135531,5.816293811135531,5.816293811135531,5.816293811135531,0.0,0.0,0.0,15.385470272395523
3271,2022-07-31,9.570437294168816,13.839129962162694,15.909897688340518,9.548408473361162,9.593117053358638,5.255949388266209,5.255949388266209,5.255949388266209,5.255949388266209,5.255949388266209,5.255949388266209,0.0,0.0,0.0,14.826386682435025
3272,2022-08-31,9.571698127077637,12.01935209916345,14.215181909512259,9.549527113013376,9.594667563993957,3.578890536297015,3.578890536297015,3.578890536297015,3.578890536297015,3.578890536297015,3.578890536297015,0.0,0.0,0.0,13.150588663374652
3273,2022-09-30,9.572918287957142,9.71030097208358,11.707739473837387,9.550538007047331,9.596160656143585,1.0777591318431214,1.0777591318431214,1.0777591318431214,1.0777591318431214,1.0777591318431214,1.0777591318431214,0.0,0.0,0.0,10.650677419800264
3274,2022-10-31,9.574179120865963,5.64518517531765,8.036714956005719,9.551608162531215,9.597657466452619,-2.7254804505129377,-2.7254804505129377,-2.7254804505129377,-2.7254804505129377,-2.7254804505129377,-2.7254804505129377,0.0,0.0,0.0,6.848698670353025
3275,2022-11-30,9.575399281745469,3.5497527670785285,5.622833764224288,9.55264110556292,9.598997460646968,-4.941605097459624,-4.941605097459624,-4.941605097459624,-4.941605097459624,-4.941605097459624,-4.941605097459624,0.0,0.0,0.0,4.633794184285844
3276,2022-12-31,9.57666011465429,2.4002041922374815,4.627009993798072,9.553387738459408,9.600712324862103,-6.072312630181598,-6.072312630181598,-6.072312630181598,-6.072312630181598,-6.072312630181598,-6.072312630181598,0.0,0.0,0.0,3.5043474844726923
3277,2023-01-31,9.577920947563113,2.6799504250651185,4.780252990000162,9.554126226733082,9.602382364941532,-5.806777908771126,-5.806777908771126,-5.806777908771126,-5.806777908771126,-5.806777908771126,-5.806777908771126,0.0,0.0,0.0,3.771143038791987
3278,2023-02-28,9.579059764383985,5.213865770049331,7.396371060401681,9.555069570559827,9.603810361087003,-3.2509785938091498,-3.2509785938091498,-3.2509785938091498,-3.2509785938091498,-3.2509785938091498,-3.2509785938091498,0.0,0.0,0.0,6.328081170574835
3279,2023-03-31,9.580320597292806,8.186212380834016,10.352300312305243,9.556113986939438,9.605362994576103,-0.34913868856210967,-0.34913868856210967,-0.34913868856210967,-0.34913868856210967,-0.34913868856210967,-0.34913868856210967,0.0,0.0,0.0,9.231181908730695
3280,2023-04-30,9.581540758172311,11.120673845799287,13.261506339184818,9.557124712468099,9.606769163613123,2.5971413899258406,2.5971413899258406,2.5971413899258406,2.5971413899258406,2.5971413899258406,2.5971413899258406,0.0,0.0,0.0,12.17868214809815
3281,2023-05-31,9.582801591081132,13.39470393311444,15.509332089547787,9.558113051854543,9.608222204951375,4.883908072112397,4.883908072112397,4.883908072112397,4.883908072112397,4.883908072112397,4.883908072112397,0.0,0.0,0.0,14.46670966319353
3282,2023-06-30,9.584021751960636,14.366412263376262,16.485238628422586,9.558897836216692,9.609967718541172,5.800579939186723,5.800579939186723,5.800579939186723,5.800579939186723,5.800579939186723,5.800579939186723,0.0,0.0,0.0,15.38460169114736
3283,2023-07-31,9.585282584869459,13.849476057547161,15.855042246333229,9.559753490063695,9.611683073810566,5.241489161729063,5.241489161729063,5.241489161729063,5.241489161729063,5.241489161729063,5.241489161729063,0.0,0.0,0.0,14.82677174659852
